"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2023-03-01,0.332,0.183,0.463,0.022,0.363,0.185,0.439,0.013,0.307,0.181,0.482,0.03,0.151,0.281,0.508,0.06,0.335,0.168,0.487,0.01,0.4,0.14,0.454,0.006,0.496,0.125,0.368,0.011,0.283,0.219,0.483,0.015,0.273,0.248,0.428,0.051,0.396,0.119,0.482,0.003,0.079,0.108,0.81,0.003,0.537,0.212,0.241,0.01,0.137,0.099,0.764,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-02,0.351,0.187,0.449,0.013,0.364,0.179,0.452,0.005,0.342,0.194,0.445,0.019,0.219,0.274,0.482,0.025,0.343,0.166,0.482,0.009,0.415,0.148,0.437,0,0.475,0.15,0.359,0.016,0.35,0.231,0.404,0.015,0.292,0.271,0.412,0.025,0.399,0.105,0.494,0.002,0.092,0.145,0.759,0.004,0.559,0.189,0.245,0.007,0.207,0.124,0.669,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-03,0.353,0.181,0.448,0.018,0.367,0.183,0.445,0.005,0.34,0.179,0.452,0.029,0.235,0.276,0.468,0.021,0.335,0.159,0.487,0.019,0.4,0.145,0.449,0.006,0.493,0.129,0.353,0.025,0.33,0.247,0.417,0.006,0.298,0.244,0.421,0.037,0.404,0.107,0.482,0.007,0.082,0.178,0.74,0,0.567,0.176,0.242,0.015,0.272,0.182,0.546,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-04,0.349,0.177,0.452,0.022,0.354,0.195,0.442,0.009,0.346,0.162,0.459,0.033,0.238,0.284,0.46,0.018,0.32,0.146,0.505,0.029,0.403,0.137,0.449,0.011,0.488,0.134,0.351,0.027,0.309,0.25,0.408,0.033,0.297,0.235,0.433,0.035,0.405,0.105,0.482,0.008,0.066,0.151,0.771,0.012,0.577,0.17,0.236,0.017,0.239,0.224,0.537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-05,0.337,0.165,0.479,0.019,0.334,0.184,0.467,0.015,0.338,0.15,0.489,0.023,0.218,0.249,0.521,0.012,0.311,0.139,0.526,0.024,0.412,0.137,0.44,0.011,0.455,0.133,0.384,0.028,0.278,0.219,0.455,0.048,0.281,0.2,0.499,0.02,0.402,0.119,0.471,0.008,0.059,0.143,0.779,0.019,0.569,0.155,0.261,0.015,0.215,0.195,0.59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06,0.346,0.16,0.475,0.019,0.323,0.184,0.478,0.015,0.365,0.14,0.473,0.022,0.242,0.223,0.524,0.011,0.312,0.149,0.515,0.024,0.415,0.13,0.442,0.013,0.462,0.133,0.378,0.027,0.287,0.22,0.445,0.048,0.296,0.188,0.497,0.019,0.406,0.117,0.469,0.008,0.071,0.141,0.77,0.018,0.584,0.144,0.257,0.015,0.219,0.204,0.577,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07,0.344,0.149,0.486,0.021,0.322,0.175,0.488,0.015,0.362,0.126,0.485,0.027,0.247,0.17,0.573,0.01,0.294,0.144,0.537,0.025,0.416,0.146,0.424,0.014,0.476,0.133,0.355,0.036,0.296,0.201,0.452,0.051,0.311,0.172,0.494,0.023,0.386,0.112,0.492,0.01,0.067,0.123,0.791,0.019,0.604,0.139,0.24,0.017,0.227,0.228,0.545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-08,0.354,0.147,0.476,0.023,0.331,0.185,0.468,0.016,0.375,0.116,0.481,0.028,0.261,0.171,0.559,0.009,0.3,0.142,0.524,0.034,0.426,0.138,0.421,0.015,0.489,0.139,0.343,0.029,0.297,0.226,0.427,0.05,0.361,0.152,0.46,0.027,0.37,0.115,0.505,0.01,0.066,0.112,0.794,0.028,0.614,0.146,0.224,0.016,0.284,0.161,0.555,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-09,0.329,0.155,0.486,0.03,0.308,0.189,0.484,0.019,0.347,0.126,0.488,0.039,0.209,0.22,0.551,0.02,0.27,0.139,0.543,0.048,0.42,0.13,0.433,0.017,0.489,0.128,0.36,0.023,0.246,0.23,0.453,0.071,0.336,0.15,0.482,0.032,0.353,0.132,0.502,0.013,0.058,0.097,0.808,0.037,0.582,0.174,0.223,0.021,0.181,0.102,0.717,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-10,0.326,0.147,0.503,0.024,0.274,0.176,0.532,0.018,0.369,0.123,0.478,0.03,0.187,0.187,0.604,0.022,0.265,0.137,0.561,0.037,0.428,0.132,0.424,0.016,0.502,0.129,0.352,0.017,0.226,0.226,0.475,0.073,0.328,0.138,0.512,0.022,0.361,0.125,0.505,0.009,0.057,0.07,0.833,0.04,0.585,0.164,0.238,0.013,0.147,0.071,0.782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-11,0.332,0.137,0.508,0.023,0.287,0.155,0.537,0.021,0.369,0.122,0.484,0.025,0.196,0.142,0.631,0.031,0.277,0.147,0.547,0.029,0.426,0.127,0.435,0.012,0.5,0.125,0.362,0.013,0.272,0.205,0.455,0.068,0.31,0.125,0.544,0.021,0.371,0.122,0.499,0.008,0.071,0.065,0.822,0.042,0.573,0.15,0.267,0.01,0.143,0.044,0.813,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-12,0.342,0.14,0.496,0.022,0.304,0.162,0.516,0.018,0.373,0.122,0.479,0.026,0.193,0.167,0.616,0.024,0.293,0.141,0.534,0.032,0.435,0.127,0.425,0.013,0.524,0.117,0.345,0.014,0.293,0.216,0.431,0.06,0.302,0.134,0.541,0.023,0.39,0.118,0.483,0.009,0.085,0.069,0.806,0.04,0.581,0.136,0.273,0.01,0.141,0.109,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-13,0.341,0.139,0.494,0.026,0.321,0.156,0.503,0.02,0.357,0.124,0.488,0.031,0.176,0.167,0.634,0.023,0.297,0.132,0.531,0.04,0.439,0.133,0.412,0.016,0.528,0.119,0.335,0.018,0.279,0.23,0.426,0.065,0.282,0.131,0.558,0.029,0.41,0.111,0.469,0.01,0.066,0.063,0.821,0.05,0.575,0.138,0.277,0.01,0.222,0.179,0.599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-14,0.358,0.138,0.479,0.025,0.337,0.16,0.483,0.02,0.376,0.119,0.476,0.029,0.217,0.175,0.585,0.023,0.311,0.131,0.519,0.039,0.464,0.13,0.391,0.015,0.509,0.11,0.367,0.014,0.295,0.225,0.415,0.065,0.303,0.131,0.537,0.029,0.423,0.111,0.458,0.008,0.063,0.064,0.825,0.048,0.589,0.131,0.271,0.009,0.212,0.168,0.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-15,0.34,0.146,0.486,0.028,0.33,0.156,0.486,0.028,0.35,0.138,0.485,0.027,0.224,0.195,0.542,0.039,0.279,0.124,0.568,0.029,0.438,0.144,0.397,0.021,0.493,0.126,0.363,0.018,0.268,0.213,0.431,0.088,0.274,0.159,0.539,0.028,0.417,0.112,0.466,0.005,0.062,0.061,0.83,0.047,0.564,0.141,0.281,0.014,0.115,0.192,0.693,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16,0.35,0.15,0.479,0.021,0.345,0.15,0.479,0.026,0.354,0.15,0.48,0.016,0.248,0.17,0.553,0.029,0.296,0.125,0.56,0.019,0.439,0.161,0.382,0.018,0.478,0.157,0.346,0.019,0.319,0.199,0.413,0.069,0.286,0.18,0.515,0.019,0.409,0.11,0.476,0.005,0.068,0.063,0.824,0.045,0.559,0.151,0.28,0.01,0.164,0.27,0.566,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-17,0.368,0.148,0.467,0.017,0.394,0.153,0.429,0.024,0.345,0.144,0.5,0.011,0.285,0.162,0.528,0.025,0.308,0.118,0.555,0.019,0.471,0.159,0.361,0.009,0.463,0.17,0.351,0.016,0.317,0.203,0.419,0.061,0.317,0.184,0.488,0.011,0.423,0.1,0.47,0.007,0.078,0.083,0.798,0.041,0.575,0.151,0.27,0.004,0.161,0.319,0.52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-18,0.363,0.157,0.464,0.016,0.374,0.154,0.449,0.023,0.355,0.159,0.476,0.01,0.259,0.186,0.542,0.013,0.297,0.126,0.558,0.019,0.513,0.149,0.324,0.014,0.451,0.184,0.347,0.018,0.272,0.223,0.455,0.05,0.339,0.177,0.473,0.011,0.415,0.118,0.459,0.008,0.087,0.089,0.792,0.032,0.574,0.161,0.259,0.006,0.176,0.326,0.498,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-19,0.353,0.158,0.472,0.017,0.348,0.16,0.47,0.022,0.358,0.156,0.474,0.012,0.251,0.2,0.537,0.012,0.278,0.125,0.576,0.021,0.51,0.143,0.332,0.015,0.447,0.178,0.357,0.018,0.265,0.235,0.452,0.048,0.323,0.181,0.486,0.01,0.409,0.112,0.468,0.011,0.075,0.091,0.803,0.031,0.587,0.164,0.242,0.007,0.149,0.276,0.575,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-20,0.361,0.154,0.471,0.014,0.357,0.152,0.468,0.023,0.364,0.156,0.473,0.007,0.26,0.183,0.545,0.012,0.284,0.126,0.575,0.015,0.522,0.151,0.313,0.014,0.45,0.172,0.36,0.018,0.27,0.218,0.47,0.042,0.346,0.178,0.468,0.008,0.405,0.114,0.472,0.009,0.082,0.101,0.79,0.027,0.587,0.161,0.245,0.007,0.099,0.218,0.683,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-21,0.346,0.162,0.469,0.023,0.35,0.157,0.463,0.03,0.342,0.166,0.475,0.017,0.223,0.199,0.536,0.042,0.273,0.129,0.579,0.019,0.509,0.154,0.322,0.015,0.454,0.182,0.349,0.015,0.248,0.236,0.451,0.065,0.316,0.188,0.476,0.02,0.403,0.115,0.472,0.01,0.085,0.116,0.77,0.029,0.567,0.169,0.25,0.014,0.096,0.205,0.657,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-22,0.357,0.156,0.468,0.019,0.364,0.15,0.462,0.024,0.352,0.161,0.472,0.015,0.232,0.182,0.558,0.028,0.265,0.141,0.573,0.021,0.527,0.156,0.306,0.011,0.497,0.15,0.34,0.013,0.267,0.212,0.477,0.044,0.324,0.173,0.483,0.02,0.415,0.122,0.453,0.01,0.092,0.1,0.79,0.018,0.579,0.174,0.234,0.013,0.164,0.194,0.6,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-23,0.354,0.152,0.472,0.022,0.362,0.152,0.459,0.027,0.347,0.151,0.483,0.019,0.228,0.174,0.569,0.029,0.259,0.142,0.574,0.025,0.524,0.154,0.303,0.019,0.501,0.136,0.35,0.013,0.25,0.211,0.491,0.048,0.328,0.163,0.483,0.026,0.411,0.121,0.457,0.011,0.092,0.11,0.784,0.014,0.58,0.159,0.246,0.015,0.141,0.184,0.595,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-24,0.338,0.157,0.477,0.028,0.326,0.156,0.49,0.028,0.347,0.158,0.466,0.029,0.182,0.192,0.577,0.049,0.267,0.144,0.561,0.028,0.502,0.152,0.326,0.02,0.479,0.143,0.365,0.013,0.253,0.219,0.468,0.06,0.314,0.18,0.467,0.039,0.387,0.117,0.487,0.009,0.084,0.088,0.803,0.025,0.572,0.18,0.228,0.02,0.168,0.159,0.603,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-25,0.339,0.161,0.468,0.032,0.342,0.169,0.462,0.027,0.335,0.154,0.474,0.037,0.187,0.206,0.544,0.063,0.261,0.15,0.56,0.029,0.491,0.16,0.331,0.018,0.499,0.126,0.36,0.015,0.254,0.217,0.467,0.062,0.302,0.201,0.447,0.05,0.397,0.11,0.485,0.008,0.066,0.098,0.806,0.03,0.57,0.187,0.223,0.02,0.163,0.117,0.639,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-26,0.357,0.154,0.456,0.033,0.389,0.142,0.443,0.026,0.329,0.165,0.467,0.039,0.244,0.174,0.516,0.066,0.281,0.153,0.538,0.028,0.488,0.158,0.334,0.02,0.493,0.128,0.364,0.015,0.272,0.179,0.48,0.069,0.331,0.196,0.417,0.056,0.406,0.114,0.477,0.003,0.072,0.101,0.789,0.038,0.559,0.191,0.233,0.017,0.198,0.109,0.612,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-27,0.342,0.167,0.456,0.035,0.372,0.176,0.427,0.025,0.318,0.159,0.48,0.043,0.224,0.223,0.477,0.076,0.277,0.153,0.541,0.029,0.453,0.164,0.365,0.018,0.483,0.128,0.376,0.013,0.281,0.178,0.472,0.069,0.301,0.211,0.433,0.055,0.397,0.129,0.467,0.007,0.059,0.092,0.812,0.037,0.54,0.212,0.229,0.019,0.211,0.154,0.555,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-28,0.359,0.176,0.445,0.02,0.379,0.192,0.413,0.016,0.341,0.163,0.472,0.024,0.291,0.274,0.413,0.022,0.264,0.17,0.543,0.023,0.456,0.14,0.389,0.015,0.5,0.115,0.37,0.015,0.294,0.143,0.528,0.035,0.337,0.232,0.403,0.028,0.399,0.147,0.447,0.007,0.067,0.072,0.831,0.03,0.544,0.232,0.215,0.009,0.319,0.156,0.477,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-29,0.354,0.184,0.441,0.021,0.398,0.188,0.399,0.015,0.314,0.181,0.478,0.027,0.288,0.274,0.417,0.021,0.285,0.193,0.502,0.02,0.441,0.131,0.399,0.029,0.455,0.124,0.407,0.014,0.318,0.167,0.48,0.035,0.307,0.237,0.427,0.029,0.402,0.151,0.437,0.01,0.047,0.091,0.833,0.029,0.541,0.236,0.217,0.006,0.335,0.143,0.453,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-30,0.369,0.184,0.426,0.021,0.405,0.181,0.394,0.02,0.337,0.186,0.454,0.023,0.302,0.257,0.407,0.034,0.299,0.2,0.484,0.017,0.457,0.138,0.384,0.021,0.474,0.122,0.387,0.017,0.351,0.159,0.437,0.053,0.313,0.243,0.417,0.027,0.417,0.149,0.428,0.006,0.04,0.091,0.832,0.037,0.567,0.23,0.194,0.009,0.421,0.151,0.399,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-31,0.379,0.183,0.409,0.029,0.425,0.182,0.373,0.02,0.339,0.183,0.441,0.037,0.331,0.256,0.38,0.033,0.285,0.212,0.468,0.035,0.486,0.126,0.363,0.025,0.486,0.105,0.391,0.018,0.35,0.158,0.4,0.092,0.326,0.218,0.435,0.021,0.43,0.165,0.394,0.011,0.04,0.1,0.794,0.066,0.575,0.218,0.196,0.011,0.433,0.226,0.318,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,0.365,0.193,0.414,0.028,0.4,0.198,0.379,0.023,0.336,0.189,0.444,0.031,0.279,0.295,0.4,0.026,0.285,0.205,0.47,0.04,0.487,0.119,0.372,0.022,0.488,0.119,0.379,0.014,0.319,0.16,0.426,0.095,0.314,0.247,0.424,0.015,0.421,0.164,0.402,0.013,0.038,0.129,0.773,0.06,0.562,0.221,0.205,0.012,0.435,0.245,0.301,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-02,0.349,0.202,0.415,0.034,0.38,0.205,0.386,0.029,0.325,0.198,0.439,0.038,0.238,0.31,0.402,0.05,0.258,0.207,0.492,0.043,0.493,0.13,0.359,0.018,0.504,0.128,0.354,0.014,0.302,0.197,0.417,0.084,0.304,0.238,0.44,0.018,0.402,0.175,0.396,0.027,0.05,0.131,0.755,0.064,0.551,0.236,0.201,0.012,0.453,0.227,0.3,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-03,0.351,0.197,0.417,0.035,0.382,0.203,0.389,0.026,0.323,0.193,0.442,0.042,0.236,0.283,0.42,0.061,0.26,0.2,0.502,0.038,0.495,0.145,0.343,0.017,0.507,0.137,0.342,0.014,0.331,0.202,0.384,0.083,0.316,0.229,0.429,0.026,0.384,0.171,0.421,0.024,0.052,0.117,0.776,0.055,0.568,0.238,0.182,0.012,0.435,0.253,0.294,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04,0.347,0.189,0.427,0.037,0.379,0.193,0.399,0.029,0.321,0.185,0.451,0.043,0.203,0.276,0.461,0.06,0.276,0.179,0.503,0.042,0.506,0.142,0.332,0.02,0.489,0.144,0.351,0.016,0.324,0.231,0.35,0.095,0.312,0.215,0.445,0.028,0.384,0.153,0.441,0.022,0.039,0.12,0.789,0.052,0.573,0.224,0.191,0.012,0.409,0.252,0.32,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-05,0.36,0.176,0.427,0.037,0.379,0.182,0.413,0.026,0.344,0.17,0.44,0.046,0.218,0.264,0.447,0.071,0.28,0.149,0.528,0.043,0.519,0.145,0.326,0.01,0.508,0.145,0.334,0.013,0.325,0.204,0.378,0.093,0.341,0.219,0.416,0.024,0.386,0.133,0.454,0.027,0.054,0.115,0.779,0.052,0.592,0.206,0.19,0.012,0.411,0.238,0.285,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-06,0.358,0.17,0.438,0.034,0.379,0.184,0.414,0.023,0.34,0.159,0.458,0.043,0.222,0.269,0.453,0.056,0.294,0.129,0.535,0.042,0.509,0.134,0.343,0.014,0.492,0.15,0.348,0.01,0.323,0.207,0.398,0.072,0.32,0.216,0.442,0.022,0.4,0.121,0.45,0.029,0.056,0.108,0.791,0.045,0.581,0.207,0.204,0.008,0.394,0.23,0.307,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-07,0.363,0.172,0.44,0.025,0.366,0.186,0.424,0.024,0.36,0.161,0.454,0.025,0.214,0.269,0.463,0.054,0.298,0.137,0.543,0.022,0.508,0.143,0.338,0.011,0.514,0.142,0.337,0.007,0.324,0.226,0.42,0.03,0.324,0.217,0.443,0.016,0.407,0.119,0.444,0.03,0.055,0.121,0.809,0.015,0.589,0.21,0.198,0.003,0.332,0.162,0.425,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-08,0.374,0.166,0.435,0.025,0.371,0.173,0.436,0.02,0.377,0.161,0.433,0.029,0.246,0.247,0.447,0.06,0.319,0.125,0.537,0.019,0.493,0.173,0.323,0.011,0.509,0.129,0.357,0.005,0.335,0.236,0.413,0.016,0.348,0.187,0.442,0.023,0.409,0.125,0.437,0.029,0.071,0.108,0.81,0.011,0.611,0.202,0.186,0.001,0.348,0.161,0.408,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-09,0.389,0.16,0.429,0.022,0.393,0.166,0.421,0.02,0.385,0.156,0.435,0.024,0.259,0.244,0.453,0.044,0.354,0.121,0.505,0.02,0.486,0.169,0.328,0.017,0.507,0.118,0.369,0.006,0.349,0.22,0.408,0.023,0.359,0.19,0.426,0.025,0.425,0.117,0.438,0.02,0.071,0.11,0.819,0,0.624,0.185,0.187,0.004,0.343,0.237,0.331,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-10,0.402,0.161,0.415,0.022,0.404,0.16,0.416,0.02,0.399,0.163,0.414,0.024,0.269,0.242,0.446,0.043,0.362,0.139,0.48,0.019,0.487,0.155,0.343,0.015,0.542,0.109,0.341,0.008,0.292,0.218,0.451,0.039,0.374,0.196,0.418,0.012,0.463,0.115,0.399,0.023,0.073,0.14,0.772,0.015,0.641,0.169,0.187,0.003,0.39,0.146,0.369,0.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-11,0.408,0.163,0.397,0.032,0.414,0.167,0.403,0.016,0.402,0.16,0.392,0.046,0.278,0.226,0.405,0.091,0.352,0.15,0.48,0.018,0.518,0.149,0.321,0.012,0.552,0.124,0.32,0.004,0.31,0.211,0.424,0.055,0.37,0.198,0.399,0.033,0.472,0.119,0.386,0.023,0.078,0.135,0.765,0.022,0.656,0.169,0.172,0.003,0.396,0.146,0.36,0.098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12,0.4,0.17,0.395,0.035,0.404,0.183,0.394,0.019,0.396,0.16,0.395,0.049,0.256,0.227,0.423,0.094,0.358,0.167,0.455,0.02,0.513,0.15,0.318,0.019,0.54,0.122,0.334,0.004,0.294,0.212,0.423,0.071,0.361,0.188,0.409,0.042,0.468,0.141,0.373,0.018,0.065,0.138,0.769,0.028,0.649,0.18,0.168,0.003,0.387,0.199,0.414,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-13,0.401,0.177,0.38,0.042,0.409,0.177,0.393,0.021,0.395,0.176,0.369,0.06,0.249,0.234,0.404,0.113,0.341,0.19,0.445,0.024,0.534,0.146,0.304,0.016,0.562,0.111,0.315,0.012,0.253,0.229,0.437,0.081,0.396,0.184,0.369,0.051,0.459,0.151,0.368,0.022,0.084,0.156,0.73,0.03,0.679,0.165,0.151,0.005,0.35,0.196,0.454,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14,0.398,0.184,0.371,0.047,0.426,0.177,0.387,0.01,0.374,0.19,0.359,0.077,0.242,0.226,0.399,0.133,0.352,0.205,0.419,0.024,0.513,0.155,0.317,0.015,0.545,0.126,0.312,0.017,0.216,0.207,0.482,0.095,0.393,0.201,0.337,0.069,0.469,0.163,0.357,0.011,0.122,0.162,0.69,0.026,0.66,0.171,0.161,0.008,0.424,0.18,0.396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-15,0.396,0.16,0.387,0.057,0.44,0.159,0.386,0.015,0.359,0.162,0.387,0.092,0.215,0.197,0.419,0.169,0.353,0.185,0.435,0.027,0.538,0.112,0.334,0.016,0.545,0.123,0.316,0.016,0.195,0.201,0.485,0.119,0.379,0.18,0.354,0.087,0.483,0.13,0.375,0.012,0.1,0.156,0.714,0.03,0.674,0.152,0.166,0.008,0.303,0.143,0.554,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-16,0.391,0.16,0.393,0.056,0.436,0.159,0.397,0.008,0.353,0.161,0.389,0.097,0.209,0.163,0.45,0.178,0.358,0.2,0.422,0.02,0.517,0.117,0.355,0.011,0.542,0.131,0.312,0.015,0.229,0.195,0.462,0.114,0.389,0.197,0.322,0.092,0.452,0.119,0.422,0.007,0.092,0.139,0.737,0.032,0.653,0.148,0.182,0.017,0.315,0.078,0.607,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-17,0.39,0.157,0.397,0.056,0.43,0.153,0.405,0.012,0.355,0.161,0.39,0.094,0.221,0.173,0.432,0.174,0.364,0.184,0.426,0.026,0.513,0.113,0.362,0.012,0.501,0.139,0.344,0.016,0.252,0.194,0.433,0.121,0.37,0.186,0.353,0.091,0.456,0.122,0.417,0.005,0.099,0.126,0.737,0.038,0.625,0.14,0.218,0.017,0.219,0.139,0.642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
