"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2022-11-16,0.147,0.218,0.601,0.034,0.17,0.207,0.616,0.007,0.129,0.227,0.587,0.057,0.157,0.268,0.483,0.092,0.087,0.164,0.733,0.016,0.139,0.19,0.659,0.012,0.251,0.28,0.452,0.017,0.178,0.229,0.44,0.153,0.143,0.239,0.613,0.005,0.14,0.198,0.648,0.014,0.096,0.139,0.713,0.052,0.204,0.28,0.508,0.008,0.041,0.172,0.787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-17,0.164,0.228,0.584,0.024,0.203,0.212,0.578,0.007,0.132,0.241,0.589,0.038,0.249,0.292,0.416,0.043,0.083,0.167,0.731,0.019,0.123,0.215,0.648,0.014,0.247,0.271,0.463,0.019,0.233,0.292,0.381,0.094,0.148,0.237,0.61,0.005,0.153,0.199,0.635,0.013,0.104,0.133,0.753,0.01,0.227,0.308,0.453,0.012,0.039,0.174,0.787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-18,0.152,0.242,0.584,0.022,0.185,0.231,0.576,0.008,0.122,0.252,0.591,0.035,0.183,0.366,0.407,0.044,0.084,0.163,0.741,0.012,0.129,0.21,0.638,0.023,0.26,0.272,0.452,0.016,0.237,0.293,0.382,0.088,0.132,0.27,0.592,0.006,0.137,0.203,0.648,0.012,0.059,0.148,0.781,0.012,0.233,0.293,0.459,0.015,0.059,0.266,0.675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-19,0.154,0.218,0.604,0.024,0.194,0.211,0.585,0.01,0.122,0.223,0.619,0.036,0.183,0.279,0.494,0.044,0.08,0.165,0.744,0.011,0.15,0.203,0.619,0.028,0.258,0.254,0.469,0.019,0.216,0.229,0.467,0.088,0.152,0.256,0.582,0.01,0.135,0.185,0.669,0.011,0.074,0.133,0.777,0.016,0.224,0.264,0.497,0.015,0.065,0.324,0.611,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-20,0.146,0.232,0.601,0.021,0.161,0.216,0.617,0.006,0.134,0.246,0.587,0.033,0.104,0.316,0.537,0.043,0.098,0.192,0.705,0.005,0.152,0.191,0.631,0.026,0.262,0.261,0.457,0.02,0.206,0.257,0.463,0.074,0.143,0.274,0.567,0.016,0.127,0.194,0.674,0.005,0.078,0.154,0.754,0.014,0.216,0.283,0.488,0.013,0.053,0.355,0.592,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-21,0.16,0.224,0.609,0.007,0.159,0.242,0.592,0.007,0.161,0.208,0.624,0.007,0.158,0.232,0.61,0,0.093,0.204,0.703,0,0.171,0.189,0.62,0.02,0.265,0.287,0.437,0.011,0.182,0.247,0.557,0.014,0.166,0.224,0.6,0.01,0.148,0.215,0.635,0.002,0.049,0.165,0.777,0.009,0.224,0.271,0.5,0.005,0.051,0.343,0.606,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-22,0.16,0.237,0.596,0.007,0.167,0.223,0.603,0.007,0.153,0.25,0.589,0.008,0.132,0.226,0.642,0,0.088,0.225,0.687,0,0.184,0.213,0.582,0.021,0.286,0.293,0.409,0.012,0.124,0.271,0.591,0.014,0.178,0.241,0.571,0.01,0.161,0.222,0.615,0.002,0.05,0.18,0.76,0.01,0.222,0.298,0.475,0.005,0.215,0.203,0.582,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-23,0.157,0.233,0.6,0.01,0.153,0.239,0.602,0.006,0.16,0.227,0.6,0.013,0.127,0.183,0.69,0,0.089,0.244,0.667,0,0.172,0.219,0.584,0.025,0.287,0.279,0.414,0.02,0.121,0.26,0.599,0.02,0.159,0.249,0.577,0.015,0.169,0.212,0.617,0.002,0.036,0.182,0.773,0.009,0.222,0.291,0.482,0.005,0.229,0.092,0.679,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-24,0.143,0.233,0.615,0.009,0.135,0.236,0.623,0.006,0.149,0.23,0.608,0.013,0.088,0.231,0.681,0,0.09,0.225,0.679,0.006,0.171,0.218,0.592,0.019,0.267,0.262,0.453,0.018,0.08,0.294,0.613,0.013,0.142,0.261,0.585,0.012,0.165,0.19,0.639,0.006,0.039,0.189,0.758,0.014,0.206,0.294,0.497,0.003,0.212,0.081,0.707,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-25,0.137,0.234,0.621,0.008,0.125,0.247,0.624,0.004,0.146,0.223,0.619,0.012,0.083,0.206,0.711,0,0.078,0.239,0.678,0.005,0.155,0.21,0.624,0.011,0.275,0.281,0.423,0.021,0.077,0.297,0.612,0.014,0.143,0.243,0.602,0.012,0.153,0.204,0.639,0.004,0.036,0.201,0.753,0.01,0.2,0.316,0.482,0.002,0.198,0.067,0.735,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-26,0.142,0.242,0.61,0.006,0.125,0.253,0.62,0.002,0.158,0.232,0.6,0.01,0.089,0.221,0.69,0,0.09,0.244,0.661,0.005,0.147,0.224,0.625,0.004,0.292,0.281,0.41,0.017,0.082,0.32,0.587,0.011,0.14,0.25,0.603,0.007,0.166,0.207,0.623,0.004,0.025,0.206,0.763,0.006,0.203,0.326,0.471,0,0.193,0.064,0.743,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-27,0.149,0.225,0.613,0.013,0.121,0.232,0.647,0,0.173,0.219,0.584,0.024,0.114,0.16,0.698,0.028,0.093,0.228,0.674,0.005,0.163,0.234,0.593,0.01,0.273,0.291,0.423,0.013,0.065,0.291,0.587,0.057,0.169,0.218,0.609,0.004,0.164,0.207,0.625,0.004,0.043,0.177,0.774,0.006,0.203,0.305,0.49,0.002,0.224,0.059,0.717,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-28,0.138,0.227,0.611,0.024,0.111,0.199,0.686,0.004,0.16,0.25,0.549,0.041,0.055,0.169,0.72,0.056,0.108,0.218,0.668,0.006,0.155,0.246,0.582,0.017,0.272,0.294,0.41,0.024,0.065,0.265,0.567,0.103,0.154,0.23,0.608,0.008,0.151,0.211,0.631,0.007,0.046,0.157,0.79,0.007,0.203,0.308,0.482,0.007,0.212,0.141,0.647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-29,0.132,0.234,0.603,0.031,0.121,0.214,0.66,0.005,0.14,0.251,0.556,0.053,0.056,0.197,0.691,0.056,0.11,0.213,0.653,0.024,0.145,0.253,0.584,0.018,0.246,0.297,0.432,0.025,0.08,0.231,0.571,0.118,0.145,0.253,0.587,0.015,0.14,0.22,0.629,0.011,0.042,0.173,0.778,0.007,0.211,0.308,0.465,0.016,0.099,0.205,0.696,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-30,0.136,0.236,0.598,0.03,0.126,0.21,0.655,0.009,0.144,0.259,0.55,0.047,0.054,0.24,0.655,0.051,0.106,0.187,0.679,0.028,0.141,0.269,0.578,0.012,0.285,0.283,0.407,0.025,0.091,0.256,0.55,0.103,0.162,0.27,0.548,0.02,0.132,0.204,0.653,0.011,0.052,0.188,0.749,0.011,0.217,0.305,0.458,0.02,0.144,0.253,0.603,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,0.14,0.235,0.595,0.03,0.132,0.206,0.649,0.013,0.145,0.26,0.551,0.044,0.048,0.239,0.664,0.049,0.095,0.186,0.691,0.028,0.149,0.267,0.572,0.012,0.323,0.283,0.366,0.028,0.126,0.225,0.534,0.115,0.164,0.262,0.554,0.02,0.125,0.218,0.65,0.007,0.059,0.18,0.75,0.011,0.214,0.286,0.48,0.02,0.078,0.382,0.54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02,0.149,0.216,0.597,0.038,0.145,0.17,0.661,0.024,0.152,0.255,0.543,0.05,0.075,0.221,0.635,0.069,0.104,0.164,0.691,0.041,0.16,0.27,0.558,0.012,0.306,0.243,0.428,0.023,0.165,0.208,0.524,0.103,0.176,0.255,0.534,0.035,0.122,0.189,0.672,0.017,0.07,0.149,0.755,0.026,0.215,0.266,0.488,0.031,0.075,0.386,0.539,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-03,0.155,0.224,0.585,0.036,0.138,0.192,0.647,0.023,0.17,0.252,0.532,0.046,0.083,0.254,0.605,0.058,0.11,0.17,0.679,0.041,0.181,0.271,0.536,0.012,0.301,0.234,0.443,0.022,0.182,0.191,0.536,0.091,0.181,0.276,0.509,0.034,0.127,0.197,0.659,0.017,0.081,0.137,0.758,0.024,0.232,0.27,0.468,0.03,0.084,0.393,0.523,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-04,0.15,0.24,0.574,0.036,0.146,0.21,0.609,0.035,0.153,0.266,0.544,0.037,0.067,0.288,0.583,0.062,0.108,0.181,0.668,0.043,0.165,0.275,0.553,0.007,0.312,0.248,0.418,0.022,0.214,0.215,0.511,0.06,0.147,0.314,0.49,0.049,0.129,0.193,0.661,0.017,0.076,0.146,0.753,0.025,0.222,0.286,0.452,0.04,0.086,0.391,0.523,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-05,0.158,0.253,0.549,0.04,0.156,0.237,0.574,0.033,0.161,0.266,0.527,0.046,0.072,0.32,0.517,0.091,0.108,0.203,0.648,0.041,0.205,0.267,0.523,0.005,0.309,0.241,0.441,0.009,0.222,0.218,0.462,0.098,0.151,0.313,0.49,0.046,0.142,0.22,0.624,0.014,0.077,0.173,0.724,0.026,0.23,0.287,0.447,0.036,0.137,0.269,0.594,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-06,0.155,0.242,0.565,0.038,0.136,0.232,0.591,0.041,0.172,0.25,0.543,0.035,0.05,0.311,0.543,0.096,0.102,0.192,0.677,0.029,0.216,0.237,0.537,0.01,0.319,0.248,0.425,0.008,0.21,0.216,0.477,0.097,0.146,0.294,0.516,0.044,0.143,0.211,0.635,0.011,0.081,0.147,0.741,0.031,0.226,0.277,0.465,0.032,0.095,0.282,0.623,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-07,0.157,0.231,0.576,0.036,0.129,0.228,0.601,0.042,0.179,0.234,0.555,0.032,0.063,0.294,0.561,0.082,0.121,0.181,0.663,0.035,0.204,0.203,0.584,0.009,0.288,0.272,0.433,0.007,0.183,0.189,0.534,0.094,0.151,0.281,0.525,0.043,0.151,0.208,0.631,0.01,0.08,0.148,0.737,0.035,0.224,0.254,0.493,0.029,0.116,0.306,0.578,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-08,0.174,0.238,0.548,0.04,0.139,0.248,0.569,0.044,0.202,0.229,0.532,0.037,0.11,0.276,0.529,0.085,0.131,0.188,0.642,0.039,0.216,0.217,0.554,0.013,0.289,0.299,0.401,0.011,0.209,0.173,0.524,0.094,0.155,0.304,0.487,0.054,0.175,0.21,0.604,0.011,0.085,0.152,0.731,0.032,0.249,0.277,0.439,0.035,0.212,0.305,0.483,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09,0.186,0.247,0.535,0.032,0.129,0.26,0.577,0.034,0.233,0.236,0.501,0.03,0.108,0.259,0.568,0.065,0.147,0.2,0.625,0.028,0.234,0.234,0.519,0.013,0.305,0.327,0.351,0.017,0.203,0.182,0.514,0.101,0.165,0.306,0.488,0.041,0.196,0.224,0.58,0,0.093,0.149,0.741,0.017,0.265,0.291,0.418,0.026,0.223,0.357,0.42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-10,0.18,0.246,0.541,0.033,0.137,0.246,0.582,0.035,0.214,0.247,0.508,0.031,0.09,0.283,0.561,0.066,0.142,0.179,0.649,0.03,0.22,0.221,0.543,0.016,0.307,0.348,0.329,0.016,0.187,0.227,0.491,0.095,0.17,0.312,0.474,0.044,0.185,0.205,0.608,0.002,0.08,0.142,0.761,0.017,0.256,0.304,0.412,0.028,0.206,0.327,0.467,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-11,0.186,0.232,0.555,0.027,0.144,0.229,0.605,0.022,0.221,0.234,0.514,0.031,0.104,0.253,0.603,0.04,0.142,0.17,0.659,0.029,0.233,0.215,0.531,0.021,0.308,0.333,0.345,0.014,0.198,0.215,0.5,0.087,0.192,0.274,0.505,0.029,0.178,0.208,0.61,0.004,0.081,0.133,0.77,0.016,0.275,0.297,0.41,0.018,0.183,0.344,0.473,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-12,0.184,0.23,0.569,0.017,0.145,0.221,0.614,0.02,0.216,0.238,0.532,0.014,0.11,0.245,0.645,0,0.131,0.171,0.669,0.029,0.219,0.228,0.534,0.019,0.325,0.319,0.343,0.013,0.215,0.245,0.509,0.031,0.182,0.273,0.517,0.028,0.175,0.193,0.628,0.004,0.082,0.131,0.771,0.016,0.272,0.305,0.407,0.016,0.158,0.353,0.489,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-13,0.191,0.234,0.559,0.016,0.151,0.22,0.613,0.016,0.224,0.246,0.514,0.016,0.121,0.268,0.611,0,0.141,0.166,0.667,0.026,0.216,0.236,0.532,0.016,0.33,0.314,0.341,0.015,0.23,0.256,0.485,0.029,0.193,0.294,0.487,0.026,0.176,0.184,0.636,0.004,0.086,0.143,0.756,0.015,0.274,0.295,0.418,0.013,0.163,0.353,0.484,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-14,0.193,0.224,0.57,0.013,0.17,0.229,0.587,0.014,0.212,0.219,0.556,0.013,0.097,0.219,0.684,0,0.15,0.165,0.666,0.019,0.227,0.266,0.484,0.023,0.34,0.287,0.364,0.009,0.258,0.263,0.448,0.031,0.195,0.261,0.526,0.018,0.169,0.182,0.645,0.004,0.092,0.117,0.788,0.003,0.288,0.304,0.397,0.011,0.096,0.241,0.616,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-15,0.198,0.222,0.559,0.021,0.158,0.24,0.579,0.023,0.232,0.206,0.543,0.019,0.144,0.214,0.598,0.044,0.17,0.172,0.653,0.005,0.212,0.256,0.508,0.024,0.302,0.283,0.4,0.015,0.28,0.267,0.398,0.055,0.214,0.236,0.529,0.021,0.157,0.194,0.64,0.009,0.113,0.106,0.781,0,0.28,0.314,0.396,0.01,0.02,0.183,0.727,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-16,0.191,0.213,0.569,0.027,0.187,0.227,0.555,0.031,0.194,0.201,0.581,0.024,0.136,0.203,0.602,0.059,0.163,0.173,0.653,0.011,0.216,0.257,0.498,0.029,0.282,0.25,0.454,0.014,0.268,0.23,0.419,0.083,0.225,0.248,0.507,0.02,0.137,0.18,0.671,0.012,0.113,0.094,0.793,0,0.272,0.319,0.399,0.01,0.081,0.125,0.734,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-17,0.195,0.195,0.577,0.033,0.191,0.207,0.567,0.035,0.198,0.185,0.585,0.032,0.142,0.128,0.669,0.061,0.159,0.183,0.632,0.026,0.222,0.269,0.478,0.031,0.295,0.222,0.469,0.014,0.273,0.173,0.441,0.113,0.222,0.224,0.534,0.02,0.147,0.181,0.658,0.014,0.117,0.1,0.774,0.009,0.29,0.28,0.414,0.016,0.081,0.128,0.731,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-18,0.181,0.227,0.559,0.033,0.177,0.239,0.547,0.037,0.184,0.216,0.569,0.031,0.137,0.164,0.639,0.06,0.14,0.238,0.596,0.026,0.207,0.287,0.479,0.027,0.281,0.22,0.478,0.021,0.215,0.236,0.441,0.108,0.206,0.256,0.511,0.027,0.149,0.202,0.637,0.012,0.104,0.118,0.765,0.013,0.276,0.303,0.404,0.017,0.087,0.112,0.738,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-19,0.182,0.216,0.566,0.036,0.166,0.23,0.567,0.037,0.196,0.204,0.564,0.036,0.135,0.163,0.643,0.059,0.158,0.217,0.6,0.025,0.203,0.27,0.498,0.029,0.262,0.224,0.478,0.036,0.204,0.215,0.474,0.107,0.206,0.25,0.509,0.035,0.157,0.191,0.64,0.012,0.111,0.107,0.763,0.019,0.272,0.284,0.424,0.02,0.078,0.099,0.752,0.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-20,0.185,0.214,0.564,0.037,0.167,0.232,0.564,0.037,0.201,0.199,0.563,0.037,0.14,0.147,0.652,0.061,0.162,0.222,0.59,0.026,0.205,0.272,0.494,0.029,0.262,0.221,0.48,0.037,0.209,0.22,0.461,0.11,0.206,0.237,0.521,0.036,0.161,0.194,0.632,0.013,0.116,0.092,0.773,0.019,0.276,0.287,0.416,0.021,0.077,0.099,0.754,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-21,0.194,0.218,0.553,0.035,0.156,0.241,0.57,0.033,0.226,0.198,0.539,0.037,0.169,0.173,0.596,0.062,0.153,0.232,0.594,0.021,0.233,0.239,0.505,0.023,0.259,0.228,0.476,0.037,0.22,0.243,0.44,0.097,0.205,0.243,0.52,0.032,0.176,0.189,0.62,0.015,0.109,0.105,0.768,0.018,0.27,0.291,0.419,0.02,0.11,0.036,0.806,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-22,0.199,0.213,0.561,0.027,0.173,0.227,0.578,0.022,0.22,0.202,0.548,0.03,0.134,0.154,0.691,0.021,0.169,0.253,0.544,0.034,0.23,0.232,0.518,0.02,0.298,0.195,0.479,0.028,0.19,0.255,0.477,0.078,0.188,0.247,0.55,0.015,0.211,0.172,0.6,0.017,0.086,0.09,0.798,0.026,0.293,0.258,0.428,0.021,0.168,0.051,0.781,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-23,0.186,0.222,0.561,0.031,0.147,0.243,0.6,0.01,0.219,0.204,0.527,0.05,0.129,0.213,0.628,0.03,0.143,0.232,0.578,0.047,0.209,0.212,0.564,0.015,0.308,0.227,0.443,0.022,0.179,0.288,0.471,0.062,0.148,0.242,0.568,0.042,0.218,0.183,0.587,0.012,0.053,0.133,0.748,0.066,0.283,0.245,0.448,0.024,0.149,0.054,0.797,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-24,0.193,0.247,0.531,0.029,0.16,0.275,0.558,0.007,0.22,0.223,0.51,0.047,0.156,0.274,0.54,0.03,0.153,0.262,0.548,0.037,0.198,0.207,0.584,0.011,0.299,0.23,0.441,0.03,0.178,0.341,0.437,0.044,0.158,0.231,0.563,0.048,0.223,0.224,0.544,0.009,0.074,0.158,0.704,0.064,0.278,0.282,0.419,0.021,0.2,0.066,0.734,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-25,0.209,0.224,0.536,0.031,0.183,0.255,0.553,0.009,0.232,0.197,0.522,0.049,0.175,0.297,0.496,0.032,0.171,0.21,0.577,0.042,0.19,0.183,0.617,0.01,0.338,0.202,0.43,0.03,0.248,0.313,0.384,0.055,0.155,0.215,0.587,0.043,0.235,0.198,0.554,0.013,0.099,0.163,0.678,0.06,0.288,0.265,0.427,0.02,0.17,0.056,0.727,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-26,0.214,0.224,0.53,0.032,0.201,0.256,0.533,0.01,0.224,0.196,0.529,0.051,0.193,0.291,0.48,0.036,0.166,0.217,0.567,0.05,0.193,0.18,0.615,0.012,0.343,0.198,0.44,0.019,0.263,0.331,0.341,0.065,0.161,0.208,0.591,0.04,0.236,0.196,0.553,0.015,0.1,0.168,0.67,0.062,0.297,0.269,0.414,0.02,0.171,0.053,0.73,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-27,0.204,0.215,0.555,0.026,0.204,0.231,0.555,0.01,0.204,0.202,0.554,0.04,0.18,0.261,0.531,0.028,0.142,0.207,0.615,0.036,0.186,0.19,0.61,0.014,0.358,0.202,0.42,0.02,0.26,0.356,0.329,0.055,0.169,0.186,0.614,0.031,0.21,0.186,0.591,0.013,0.104,0.148,0.704,0.044,0.3,0.264,0.417,0.019,0.101,0.132,0.737,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-28,0.222,0.223,0.525,0.03,0.256,0.217,0.514,0.013,0.194,0.227,0.534,0.045,0.232,0.276,0.459,0.033,0.158,0.191,0.612,0.039,0.175,0.208,0.599,0.018,0.373,0.232,0.371,0.024,0.256,0.369,0.307,0.068,0.193,0.197,0.575,0.035,0.233,0.189,0.565,0.013,0.128,0.136,0.69,0.046,0.333,0.272,0.375,0.02,0.157,0.124,0.686,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29,0.205,0.226,0.535,0.034,0.247,0.231,0.501,0.021,0.169,0.222,0.564,0.045,0.212,0.315,0.439,0.034,0.119,0.157,0.688,0.036,0.2,0.211,0.56,0.029,0.35,0.252,0.361,0.037,0.22,0.408,0.305,0.067,0.19,0.178,0.589,0.043,0.211,0.197,0.577,0.015,0.141,0.167,0.648,0.044,0.299,0.273,0.407,0.021,0.159,0.258,0.522,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-30,0.222,0.219,0.542,0.017,0.261,0.207,0.512,0.02,0.189,0.229,0.567,0.015,0.24,0.24,0.52,0,0.12,0.192,0.676,0.012,0.236,0.224,0.513,0.027,0.363,0.237,0.365,0.035,0.225,0.365,0.377,0.033,0.245,0.154,0.588,0.013,0.205,0.214,0.567,0.014,0.145,0.152,0.698,0.005,0.339,0.271,0.376,0.014,0.071,0.231,0.641,0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-31,0.219,0.207,0.551,0.023,0.226,0.205,0.538,0.031,0.213,0.208,0.562,0.017,0.216,0.183,0.577,0.024,0.138,0.193,0.653,0.016,0.245,0.203,0.521,0.031,0.335,0.261,0.377,0.027,0.188,0.334,0.403,0.075,0.245,0.161,0.582,0.012,0.213,0.193,0.582,0.012,0.115,0.151,0.729,0.005,0.342,0.253,0.378,0.027,0.065,0.209,0.674,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,0.218,0.197,0.56,0.025,0.211,0.194,0.569,0.026,0.224,0.199,0.553,0.024,0.19,0.129,0.655,0.026,0.136,0.188,0.653,0.023,0.263,0.215,0.498,0.024,0.342,0.267,0.363,0.028,0.149,0.313,0.465,0.073,0.26,0.145,0.572,0.023,0.213,0.192,0.585,0.01,0.095,0.134,0.752,0.019,0.34,0.235,0.399,0.026,0.082,0.232,0.658,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02,0.216,0.197,0.563,0.024,0.207,0.193,0.575,0.025,0.224,0.201,0.552,0.023,0.188,0.126,0.662,0.024,0.141,0.183,0.654,0.022,0.255,0.225,0.497,0.023,0.336,0.272,0.365,0.027,0.144,0.326,0.462,0.068,0.259,0.147,0.572,0.022,0.211,0.188,0.592,0.009,0.099,0.144,0.739,0.018,0.331,0.233,0.411,0.025,0.101,0.217,0.656,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-03,0.219,0.204,0.551,0.026,0.203,0.196,0.573,0.028,0.233,0.211,0.532,0.024,0.174,0.142,0.663,0.021,0.145,0.192,0.632,0.031,0.274,0.225,0.478,0.023,0.347,0.277,0.349,0.027,0.125,0.271,0.538,0.066,0.269,0.181,0.529,0.021,0.216,0.197,0.571,0.016,0.097,0.184,0.697,0.022,0.341,0.233,0.398,0.028,0.114,0.223,0.634,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
